631	9300	1.05055e-05
632	9310	9.2674e-06
633	9320	4.7224e-06
634	9330	9.9577e-06
635	9340	5.3075e-06
636	9350	8.6927e-06
637	9360	-8.49e-07
638	9370	6.6617e-06
639	9380	4.9593e-06
640	9390	1.02918e-05
641	9400	7.779e-06
642	9410	1.2006e-05
643	9420	5.6525e-06
644	9430	9.4719e-06
645	9440	1.62133e-05
646	9450	1.54225e-05
647	9460	2.78398e-05
648	9470	2.02726e-05
649	9480	1.63357e-05
650	9490	1.37161e-05
651	9500	1.41901e-05
652	9510	1.6261e-06
653	9520	1.7833e-06
654	9530	4.9698e-06
655	9540	1.444e-05
656	9550	1.71872e-05
657	9560	7.5711e-06
658	9570	7.3579e-06
659	9580	1.42002e-05
660	9590	3.6759e-06
661	9600	8.8402e-06
662	9610	1.26223e-05
663	9620	3.1049e-06
664	9630	7.7981e-06
665	9640	1.46052e-05
666	9650	1.19595e-05
667	9660	1.72628e-05
668	9670	1.87973e-05
669	9680	4.2165e-06
670	9690	1.77863e-05
671	9700	1.73295e-05
672	9710	1.71608e-05
673	9720	1.7246e-05
674	9730	1.57912e-05
675	9740	1.38921e-05
676	9750	1.02072e-05
677	9760	1.50548e-05
678	9770	4.6782e-06
679	9780	8.0607e-06
680	9790	9.2056e-06
681	9800	8.6349e-06
682	9810	1.23099e-05
683	9820	7.9894e-06
684	9830	7.8778e-06
685	9840	1.94054e-05
686	9850	1.233e-05
687	9860	7.1051e-06
688	9870	1.09834e-05
689	9880	3.8396e-06
690	9890	5.4383e-06
691	9900	1.21879e-05
692	9910	4.3213e-06
693	9920	8.9691e-06
694	9930	1.19006e-05
695	9940	3.4147e-06
696	9950	6.8879e-06
697	9960	1.2933e-05
698	9970	1.22161e-05
699	9980	6.464e-06
700	9990	8.7482e-06
701	10000	9.7363e-06
702	10010	-4.9777e-06
703	10020	6.0389e-06
704	10030	3.4142e-06
705	10040	4.101e-06
706	10050	6.3227e-06
707	10060	9.3789e-06
708	10070	4.9957e-06
709	10080	3.4247e-06
710	10090	5.5224e-06
711	10100	8.7815e-06
712	10110	8.6281e-06
713	10120	5.3282e-06
714	10130	1.10103e-05
715	10140	1.14304e-05
716	10150	8.9985e-06
717	10160	3.9908e-06
718	10170	1.46333e-05
719	10180	1.15553e-05
720	10190	2.37882e-05
721	10200	4.1077e-06
722	10210	8.2944e-06
723	10220	4.0131e-06
724	10230	1.30163e-05
725	10240	1.10258e-05
726	10250	9.9743e-06
727	10260	1.20448e-05
728	10270	8.1522e-06
729	10280	1.1554e-05
730	10290	1.5735e-05
731	10300	8.1132e-06
732	10310	1.303e-05
733	10320	3.9844e-06
734	10330	1.08756e-05
735	10340	5.4758e-06
736	10350	3.8959e-06
737	10360	4.0437e-06
738	10370	1.1014e-06
739	10380	1.06178e-05
740	10390	7.8002e-06
741	10400	1.14047e-05
742	10410	8.8553e-06
743	10420	6.5715e-06
744	10430	1.00206e-05
745	10440	1.1012e-05
746	10450	1.14208e-05
747	10460	8.856e-06
748	10470	7.8354e-06
749	10480	1.021e-06
750	10490	6.9146e-06
751	10500	1.14457e-05
752	10510	2.9477e-06
753	10520	1.0988e-06
754	10530	6.7977e-06
