     696   1.1940e+05      5.7997e-01
     697   1.1950e+05      5.8046e-01
     698   1.1960e+05      5.7898e-01
     699   1.1970e+05      5.7946e-01
     700   1.1980e+05      5.7994e-01
     701   1.1990e+05      5.7845e-01
     702   1.2000e+05      5.7894e-01
     703   1.2010e+05      5.7744e-01
     704   1.2020e+05      5.7594e-01
     705   1.2030e+05      5.7444e-01
     706   1.2040e+05      5.7294e-01
     707   1.2050e+05      5.7143e-01
     708   1.2060e+05      5.6793e-01
     709   1.2070e+05      5.6641e-01
     710   1.2080e+05      5.6291e-01
     711   1.2090e+05      5.6337e-01
     712   1.2100e+05      5.6185e-01
     713   1.2110e+05      5.6231e-01
     714   1.2120e+05      5.6277e-01
     715   1.2130e+05      5.6524e-01
     716   1.2140e+05      5.6770e-01
     717   1.2150e+05      5.7017e-01
     718   1.2160e+05      5.7264e-01
     719   1.2170e+05      5.7512e-01
     720   1.2180e+05      5.7759e-01
     721   1.2190e+05      5.8007e-01
     722   1.2200e+05      5.8457e-01
     723   1.2210e+05      5.8505e-01
     724   1.2220e+05      5.8754e-01
     725   1.2230e+05      5.9003e-01
     726   1.2240e+05      5.9052e-01
     727   1.2250e+05      5.9302e-01
     728   1.2260e+05      5.9350e-01
     729   1.2270e+05      5.9398e-01
     730   1.2280e+05      5.9649e-01
     731   1.2290e+05      5.9698e-01
     732   1.2300e+05      5.9949e-01
     733   1.2310e+05      6.0200e-01
     734   1.2320e+05      6.0655e-01
     735   1.2330e+05      6.1110e-01
     736   1.2340e+05      6.1566e-01
