693	9920	-3.82e-06
694	9930	-4.67e-07
695	9940	2.2067e-06
696	9950	-5.5169e-06
697	9960	5.74e-07
698	9970	3.6441e-06
699	9980	-3.029e-06
700	9990	-2.1476e-06
701	10000	-1.94e-07
702	10010	-3.8853e-06
703	10020	5.9e-07
704	10030	7.45e-07
705	10040	-6.35e-07
706	10050	-6.3671e-06
707	10060	-2.7206e-06
708	10070	-5.3221e-06
709	10080	-4.7502e-06
710	10090	2.3665e-06
711	10100	-1.5424e-06
712	10110	-7.1921e-06
713	10120	1.4184e-06
714	10130	-3.44e-07
715	10140	3.1815e-06
716	10150	2.6509e-06
717	10160	5.56e-07
718	10170	-3.1393e-06
719	10180	-1.2091e-06
720	10190	1.2273e-06
721	10200	3.8542e-06
722	10210	-6.9199e-06
723	10220	1.22228e-05
724	10230	-8.4726e-06
725	10240	-4.66e-07
726	10250	-5.3612e-06
727	10260	-1.1467e-06
728	10270	2.9884e-06
729	10280	1.346e-06
730	10290	1.04922e-05
731	10300	-2.29e-07
732	10310	2.6417e-06
733	10320	2.7825e-06
734	10330	2.4599e-06
735	10340	-6.64e-07
736	10350	-4.3537e-06
737	10360	-4.5321e-06
738	10370	7.85e-08
739	10380	2.8304e-06
740	10390	-1.00472e-05
741	10400	1.7958e-06
742	10410	4.2188e-06
743	10420	-4.6489e-06
744	10430	5.75e-07
745	10440	-2.5827e-06
746	10450	-3.8015e-06
747	10460	-8.8952e-06
748	10470	2.6956e-06
749	10480	-9.0551e-06
750	10490	-1.6975e-06
751	10500	2.666e-06
752	10510	4.1979e-06
753	10520	-4.2301e-06
754	10530	-1.0471e-05
755	10540	9.98e-07
756	10550	9.05e-07
757	10560	6.64e-07
758	10570	2.5491e-06
759	10580	5.6324e-06
760	10590	6.09e-07
761	10600	1.2571e-06
762	10610	2.4288e-06
763	10620	2.6964e-06
764	10630	-1.99e-07
765	10640	9.99e-07
766	10650	-7.44e-07
767	10660	-5.4735e-06
768	10670	8.9793e-06
769	10680	-1.4125e-06
770	10690	2.0264e-06
771	10700	-2.6672e-06
772	10710	-1.15e-06
773	10720	2.4893e-06
774	10730	-6.9752e-06
775	10740	-2.3824e-06
776	10750	-7.8417e-06
777	10760	-2.8575e-06
778	10770	-5.6887e-06
779	10780	-2.7966e-06
780	10790	-6.8579e-06
781	10800	-7.9846e-06
782	10810	-2.6684e-06
783	10820	7.54e-07
784	10830	2.3575e-06
785	10840	1.1082e-06
786	10850	2.5731e-06
787	10860	-8.2928e-06
788	10870	-1.7471e-06
789	10880	9.6931e-06
790	10890	-3.0229e-06
791	10900	-2.486e-06
792	10910	-2.9229e-06
793	10920	1.4854e-06
794	10930	-1.4845e-06
795	10940	5.44e-07
796	10950	4.4341e-06
797	10960	1.5171e-06
798	10970	-1.556e-06
799	10980	-4.1038e-06
800	10990	-4.8863e-06
801	11000	-5.9364e-06
